"","Year","Env","QV2M_4","QV2M_5","QV2M_6","QV2M_7","QV2M_8","QV2M_9","QV2M_10","QV2M_11","QV2M_12","T2MDEW_4","T2MDEW_5","T2MDEW_6","T2MDEW_7","T2MDEW_8","T2MDEW_9","T2MDEW_10","T2MDEW_11","T2MDEW_12","PS_4","PS_5","PS_6","PS_7","PS_8","PS_9","PS_10","PS_11","PS_12","RH2M_4","RH2M_5","RH2M_6","RH2M_7","RH2M_8","RH2M_9","RH2M_10","RH2M_11","RH2M_12","WS2M_4","WS2M_5","WS2M_6","WS2M_7","WS2M_8","WS2M_9","WS2M_10","WS2M_11","WS2M_12","GWETTOP_4","GWETTOP_5","GWETTOP_6","GWETTOP_7","GWETTOP_8","GWETTOP_9","GWETTOP_10","GWETTOP_11","GWETTOP_12","ALLSKY_SFC_SW_DWN_4","ALLSKY_SFC_SW_DWN_5","ALLSKY_SFC_SW_DWN_6","ALLSKY_SFC_SW_DWN_7","ALLSKY_SFC_SW_DWN_8","ALLSKY_SFC_SW_DWN_9","ALLSKY_SFC_SW_DWN_10","ALLSKY_SFC_SW_DWN_11","ALLSKY_SFC_SW_DWN_12","ALLSKY_SFC_PAR_TOT_4","ALLSKY_SFC_PAR_TOT_5","ALLSKY_SFC_PAR_TOT_6","ALLSKY_SFC_PAR_TOT_7","ALLSKY_SFC_PAR_TOT_8","ALLSKY_SFC_PAR_TOT_9","ALLSKY_SFC_PAR_TOT_10","ALLSKY_SFC_PAR_TOT_11","ALLSKY_SFC_PAR_TOT_12","T2M_MAX_4","T2M_MAX_5","T2M_MAX_6","T2M_MAX_7","T2M_MAX_8","T2M_MAX_9","T2M_MAX_10","T2M_MAX_11","T2M_MAX_12","T2M_MIN_4","T2M_MIN_5","T2M_MIN_6","T2M_MIN_7","T2M_MIN_8","T2M_MIN_9","T2M_MIN_10","T2M_MIN_11","T2M_MIN_12","T2MWET_4","T2MWET_5","T2MWET_6","T2MWET_7","T2MWET_8","T2MWET_9","T2MWET_10","T2MWET_11","T2MWET_12","GWETROOT_4","GWETROOT_5","GWETROOT_6","GWETROOT_7","GWETROOT_8","GWETROOT_9","GWETROOT_10","GWETROOT_11","GWETROOT_12","T2M_4","T2M_5","T2M_6","T2M_7","T2M_8","T2M_9","T2M_10","T2M_11","T2M_12","GWETPROF_4","GWETPROF_5","GWETPROF_6","GWETPROF_7","GWETPROF_8","GWETPROF_9","GWETPROF_10","GWETPROF_11","GWETPROF_12","ALLSKY_SFC_SW_DNI_4","ALLSKY_SFC_SW_DNI_5","ALLSKY_SFC_SW_DNI_6","ALLSKY_SFC_SW_DNI_7","ALLSKY_SFC_SW_DNI_8","ALLSKY_SFC_SW_DNI_9","ALLSKY_SFC_SW_DNI_10","ALLSKY_SFC_SW_DNI_11","ALLSKY_SFC_SW_DNI_12","PRECTOTCORR_4","PRECTOTCORR_5","PRECTOTCORR_6","PRECTOTCORR_7","PRECTOTCORR_8","PRECTOTCORR_9","PRECTOTCORR_10","PRECTOTCORR_11","PRECTOTCORR_12"
"129",2018,"TXH1-Late",9.12666666666667,13.5558064516129,16.097,14.9077419354839,15.3361290322581,16.7403333333333,13.0767741935484,7.912,6.72935483870968,11.827,18.5667741935484,21.412,20.0948387096774,20.5638709677419,22.113,17.6238709677419,9.07933333333333,7.46548387096774,100.56,100.305161290323,100.233666666667,100.471935483871,100.469032258065,100.340666666667,100.547741935484,100.805666666667,100.757741935484,70.7146666666667,65.6145161290323,66.1,60.3103225806452,60.5377419354839,79.4003333333333,84.6132258064516,81.9723333333333,83.5664516129032,2.66833333333333,2.13193548387097,2.65833333333333,1.93387096774194,2.18483870967742,1.664,2.28612903225806,2.37533333333333,2.50709677419355,0.6,0.492903225806452,0.449333333333333,0.436129032258065,0.375806451612903,0.539666666666667,0.711290322580645,0.808,0.843225806451613,20.7066666666667,23.1190322580645,24.1823333333333,24.5054838709677,22.6951612903226,15.0483333333333,12.5235483870968,11.1536666666667,9.53225806451613,109.107,124.56935483871,132.311,132.882258064516,123.551935483871,83.697,68.0170967741935,57.4583333333333,48.4667741935484,25.0916666666667,33.8254838709677,36.006,37.2906451612903,37.0735483870968,31.5336666666667,25.8190322580645,17.677,15.1948387096774,11.3593333333333,20.1112903225806,23.9323333333333,23.918064516129,24.421935483871,22.4846666666667,16.2145161290323,7.311,5.73516129032258,14.8996666666667,22.6312903225806,25.4723333333333,25.17,25.4474193548387,24.297,19.0687096774194,10.6823333333333,8.90387096774194,0.601666666666667,0.518709677419355,0.495333333333333,0.499677419354839,0.476774193548387,0.544333333333333,0.68,0.787333333333333,0.835806451612903,17.9716666666667,26.6987096774194,29.5316666666667,30.2461290322581,30.3309677419355,26.478,20.5132258064516,12.2846666666667,10.34,0.594,0.517741935483871,0.494666666666667,0.499677419354839,0.478064516129032,0.537,0.666451612903226,0.767333333333333,0.810645161290323,20.4886666666667,22.1625806451613,22.4083333333333,21.8303225806452,20.9916129032258,11.017,13.3945161290323,14.6406666666667,14.5058064516129,1.59533333333333,1.70709677419355,2.21,1.96,1.12258064516129,5.61066666666667,7.34161290322581,2.58766666666667,6.11677419354839
"130",2018,"TXH2",4.38833333333333,8.01451612903226,11.0843333333333,11.0587096774194,11.6974193548387,11.7476666666667,8.56741935483871,3.91266666666667,3.63806451612903,-0.465666666666667,7.94193548387097,13.5743333333333,13.788064516129,14.6987096774194,14.503,9.13322580645161,-1.557,-2.57806451612903,90.4066666666667,90.2035483870968,90.224,90.7170967741935,90.5667741935484,90.581,90.5932258064516,90.5973333333333,90.5722580645161,38.4813333333333,39.4422580645161,43.254,43.4493548387097,48.328064516129,65.949,70.3677419354839,56.9506666666667,63.9996774193548,4.56366666666667,4.21645161290323,4.031,2.96612903225806,3.11548387096774,2.864,3.1758064516129,3.23966666666667,3.31612903225806,0.303333333333333,0.28258064516129,0.295333333333333,0.299677419354839,0.323548387096774,0.383666666666667,0.463225806451613,0.407333333333333,0.421290322580645,25.024,26.8283870967742,27.5476666666667,24.7909677419355,24.0748387096774,18.8173333333333,12.991935483871,13.3616666666667,10.2677419354839,127.583333333333,140.086129032258,146.791666666667,133.690967741935,128.570322580645,100.083333333333,69.5177419354839,66.9053333333333,51.4496774193548,25.3496666666667,34.4341935483871,36.5673333333333,35.4270967741936,34.6874193548387,29.1593333333333,21.5161290322581,15.5413333333333,11.3367741935484,6.65866666666667,17.581935483871,21.5663333333333,22.2287096774194,21.4164516129032,16.4696666666667,9.77935483870968,1.44166666666667,-0.777096774193548,7.71233333333333,16.8712903225806,21.298,21.3093548387097,21.2751612903226,18.3576666666667,12.1629032258065,2.97233333333333,0.939354838709677,0.339333333333333,0.335161290322581,0.337,0.334838709677419,0.348064516129032,0.372666666666667,0.432258064516129,0.403333333333333,0.403225806451613,15.891,25.8032258064516,29.021,28.8332258064516,27.8522580645161,22.214,15.1929032258065,7.502,4.45741935483871,0.365666666666667,0.354193548387097,0.351666666666667,0.345806451612903,0.351290322580645,0.367,0.412258064516129,0.426333333333333,0.427096774193548,27.8313333333333,26.9490322580645,28.4533333333333,22.7009677419355,25.0361290322581,20.338,14.7335483870968,22.3746666666667,16.9593548387097,0.093,0.890645161290323,1.30266666666667,1.17806451612903,1.90774193548387,3.215,4.40516129032258,0.111333333333333,0.957741935483871
"131",2018,"WIH1",3.51766666666667,10.2470967741935,12.8643333333333,13.0438709677419,13.5845161290323,11.2766666666667,6.33935483870968,3.073,2.81548387096774,-2.08066666666667,13.431935483871,17.1066666666667,17.5461290322581,18.2367741935484,14.699,5.52387096774194,-3.76133333333333,-4.72161290322581,98.3843333333333,98.101935483871,98.017,98.4274193548387,98.1790322580645,98.5426666666667,98.3306451612903,98.4303333333333,98.3690322580645,73.686,79.3096774193548,82.3793333333333,77.431935483871,80.148064516129,84.9746666666667,85.4177419354839,86.3063333333333,92.4132258064516,3.59266666666667,2.6841935483871,2.98,2.29225806451613,2.35677419354839,2.54533333333333,3.20774193548387,3.11333333333333,3.03064516129032,0.741,0.784838709677419,0.769,0.694838709677419,0.654516129032258,0.787,0.857741935483871,0.865666666666667,0.874193548387097,17.9456666666667,19.9435483870968,20.0623333333333,23.1629032258065,16.9745161290323,14.2923333333333,8.9358064516129,5.67533333333333,4.61225806451613,90.2023333333333,105.592903225806,107.621,122.03,89.5451612903226,75.0983333333333,45.7564516129032,28.341,22.8170967741935,8.22466666666667,23.0977419354839,25.104,26.6758064516129,26.8535483870968,22.469,12.8777419354839,1.884,0.249032258064516,-3.00033333333333,11.3761290322581,15.2556666666667,16.4022580645161,17.2851612903226,12.3456666666667,3.27935483870968,-5.00533333333333,-6.97032258064516,0.332,15.4048387096774,18.7656666666667,19.7670967741935,20.1754838709677,16.0533333333333,6.73967741935484,-2.66666666666667,-4.10709677419355,0.713666666666667,0.761935483870968,0.744,0.675161290322581,0.633548387096774,0.762,0.865161290322581,0.879666666666667,0.888709677419355,2.74366666666667,17.3812903225806,20.4263333333333,21.9896774193548,22.1145161290323,17.4073333333333,7.95483870967742,-1.57433333333333,-3.48870967741935,0.705333333333333,0.74741935483871,0.733333333333333,0.670967741935484,0.625483870967742,0.747666666666667,0.843870967741935,0.861,0.873870967741936,18.019,16.8590322580645,15.5096666666667,22.0548387096774,13.2841935483871,16.8003333333333,11.6083870967742,6.81666666666667,7.07354838709677,2.02133333333333,6.11967741935484,6.15933333333333,2.56806451612903,6.82677419354839,6.25333333333333,4.46935483870968,1.503,1.9641935483871
"132",2018,"WIH2",3.38,9.94387096774194,12.4076666666667,12.6183870967742,12.9948387096774,10.97,6.17451612903226,2.98433333333333,2.66612903225806,-2.59433333333333,12.9261290322581,16.5046666666667,17.0067741935484,17.5203225806452,14.2213333333333,5.14225806451613,-4.148,-5.40645161290323,98.4163333333333,98.1148387096774,98.0366666666667,98.4293548387097,98.178064516129,98.55,98.3229032258065,98.4326666666667,98.378064516129,74.0083333333333,78.6054838709677,81.155,74.3329032258064,76.6467741935484,84.9893333333333,85.6135483870968,86.1856666666667,93.0503225806452,3.49266666666667,2.68225806451613,2.94866666666667,2.31258064516129,2.38161290322581,2.541,3.18774193548387,3.072,3.01870967741935,0.612,0.664516129032258,0.624333333333333,0.529677419354839,0.516451612903226,0.659333333333333,0.71258064516129,0.72,0.729354838709677,17.9456666666667,19.9435483870968,20.0623333333333,23.1629032258065,16.9745161290323,14.2923333333333,8.9358064516129,5.67533333333333,4.61225806451613,90.2023333333333,105.592903225806,107.621,122.03,89.5451612903226,75.0983333333333,45.7564516129032,28.341,22.8170967741935,7.76666666666667,22.9364516129032,24.9846666666667,27.1558064516129,27.4077419354839,22.1463333333333,12.3096774193548,1.56,-0.602903225806452,-3.78533333333333,10.9251612903226,14.69,16.2696774193548,17.1029032258065,11.755,2.95677419354839,-5.233,-7.83870967741935,-0.205333333333333,14.9712903225806,18.2893333333333,19.6041935483871,19.9074193548387,15.5696666666667,6.33774193548387,-3.038,-4.82741935483871,0.542,0.600645161290323,0.553333333333333,0.470967741935484,0.45741935483871,0.593333333333333,0.662258064516129,0.681333333333333,0.691935483870968,2.18266666666667,17.0167741935484,20.0713333333333,22.2006451612903,22.2948387096774,16.9163333333333,7.53225806451613,-1.92633333333333,-4.24967741935484,0.549666666666667,0.611935483870968,0.564666666666667,0.485483870967742,0.46,0.600666666666667,0.671290322580645,0.694333333333333,0.703225806451613,18.019,16.8590322580645,15.5096666666667,22.0548387096774,13.2841935483871,16.8003333333333,11.6083870967742,6.81666666666667,7.07354838709677,2.71733333333333,6.27741935483871,4.75133333333333,2.73032258064516,8.84612903225806,4.74566666666667,4.11096774193548,1.54333333333333,1.81064516129032
"133",2019,"DEH1",8.256,11.7554838709677,13.475,15.0754838709677,14.4409677419355,12.072,8.96322580645161,4.461,4.81967741935484,10.501,16.2487096774194,18.4826666666667,20.4232258064516,19.6683870967742,16.774,11.8948387096774,1.612,2.2941935483871,101.490666666667,101.323870967742,101.233,101.337419354839,101.315161290323,101.713333333333,101.608709677419,101.768,101.744838709677,79.779,81.381935483871,76.608,70.0067741935484,71.9109677419355,70.735,73.0445161290323,70.9766666666667,82.8106451612903,3.56833333333333,3.04774193548387,2.95066666666667,2.19677419354839,2.13096774193548,2.49533333333333,3.19032258064516,3.12,2.76935483870968,0.861333333333333,0.796774193548387,0.672,0.553225806451613,0.512258064516129,0.487666666666667,0.475483870967742,0.550333333333333,0.669354838709677,18.8736666666667,21.631935483871,24.0326666666667,24.9890322580645,19.8229032258065,17.473,11.3761290322581,9.36966666666667,6.88064516129032,97.9776666666667,114.871290322581,127.296,133.291290322581,106.438709677419,92.519,59.1151612903226,46.4443333333333,33.7422580645161,19.712,24.7435483870968,27.812,32.4074193548387,31.498064516129,29.3983333333333,22.9770967741935,12.2403333333333,9.96322580645161,9.08433333333333,14.8170967741935,18.683,21.808064516129,21.1967741935484,17.9013333333333,12.7664516129032,2.32733333333333,0.960967741935484,12.366,18.0325806451613,20.8843333333333,23.7558064516129,22.768064516129,20.0073333333333,14.6670967741935,4.315,3.69741935483871,0.889333333333333,0.800322580645161,0.679,0.591935483870968,0.55,0.523666666666667,0.506129032258064,0.576,0.673225806451613,14.2323333333333,19.8174193548387,23.287,27.0874193548387,25.8683870967742,23.2406666666667,17.4374193548387,7.01633333333333,5.10032258064516,0.853666666666667,0.772258064516129,0.661,0.582903225806452,0.542903225806452,0.52,0.502258064516129,0.565,0.656129032258065,16.7936666666667,18.9593548387097,20.5033333333333,25.7293548387097,17.5361290322581,19.5003333333333,14.1893548387097,14.0633333333333,10.8470967741935,3.61933333333333,3.31,3.55766666666667,3.73677419354839,2.86935483870968,1.08,2.47258064516129,1.42633333333333,3.01032258064516
"134",2019,"GAH1",10.5696666666667,13.1083870967742,15.287,16.0761290322581,17.0416129032258,13.6406666666667,12.0106451612903,7.00833333333333,7.44548387096774,14.3163333333333,18.1070967741936,20.487,21.4283870967742,22.398064516129,18.6686666666667,16.2903225806452,7.797,8.51193548387097,100.532666666667,100.450967741935,100.384333333333,100.517096774194,100.342258064516,100.506666666667,100.443548387097,100.758666666667,100.73064516129,76.8953333333333,66.7551612903226,70.0613333333333,71.1129032258064,74.6125806451613,61.4336666666667,69.1274193548387,76.1933333333333,82.3764516129032,2.48366666666667,1.89612903225806,2.23733333333333,1.8041935483871,1.7158064516129,2.141,2.45451612903226,2.41866666666667,2.90129032258065,0.732333333333333,0.552903225806452,0.523333333333333,0.533225806451613,0.54,0.460333333333333,0.434516129032258,0.581,0.660967741935484,21.218,24.3825806451613,22.592,23.5958064516129,20.8441935483871,21.134,14.4183870967742,12.7713333333333,9.19129032258065,111.833666666667,130.114193548387,122.212,127.67064516129,113.612903225806,112.239,77.2103225806452,65.236,47.1538709677419,24.6496666666667,31.5,32.57,33.34,33.0070967741935,34.7793333333333,29.4087096774194,19.0633333333333,17.6154838709677,12.5926666666667,19.4348387096774,22.252,22.8277419354839,23.3561290322581,21.6643333333333,17.1706451612903,6.555,6.61709677419355,16.609,21.8622580645161,23.8753333333333,24.6506451612903,25.1232258064516,23.2533333333333,19.7377419354839,10.0626666666667,10.1093548387097,0.702,0.562258064516129,0.525666666666667,0.542258064516129,0.541612903225806,0.496333333333333,0.496451612903226,0.577333333333333,0.633225806451613,18.9013333333333,25.6164516129032,27.2653333333333,27.8748387096774,27.8477419354839,27.8376666666667,23.1854838709677,12.3283333333333,11.7058064516129,0.685333333333333,0.554838709677419,0.52,0.537096774193548,0.533548387096774,0.494333333333333,0.491290322580645,0.566666666666667,0.618064516129032,20.059,23.1503225806452,18.186,20.0935483870968,18.3006451612903,23.5173333333333,15.7458064516129,19.659,13.6229032258065,2.56233333333333,1.8641935483871,4.78733333333333,3.70096774193548,4.93096774193548,0.475333333333333,3.92064516129032,1.517,4.54709677419355
"135",2019,"GAH2",9.95066666666667,12.8696774193548,14.525,14.5564516129032,14.9967741935484,12.679,10.3435483870968,5.93833333333333,6.23354838709677,13.1283333333333,17.6370967741935,19.5053333333333,19.5425806451613,20.1161290322581,17.3426666666667,13.66,5.408,5.86451612903226,99.647,99.5745161290323,99.5223333333333,99.6358064516129,99.4951612903226,99.7283333333333,99.6564516129032,99.9236666666667,99.911935483871,79.3436666666667,71.4812903225806,74.1373333333333,63.2483870967742,68.0941935483871,60.3233333333333,69.4254838709677,76.1063333333333,82.3029032258064,0.107666666666667,0.103225806451613,0.0706666666666667,0.0983870967741935,0.0980645161290323,0.156,0.124516129032258,0.135,0.097741935483871,0.775666666666667,0.623225806451613,0.585333333333333,0.521935483870968,0.534193548387097,0.489,0.504193548387097,0.601333333333333,0.718709677419355,20.483,24.5303225806452,21.1906666666667,23.0058064516129,21.6845161290323,20.6733333333333,13.0683870967742,11.574,8.82645161290323,107.59,130.226451612903,114.156,123.641290322581,116.608709677419,109.091666666667,68.971935483871,58.3923333333333,44.4693548387097,23.7373333333333,31.2748387096774,31.832,35.8422580645161,35.1545161290323,35.5513333333333,27.6283870967742,16.9916666666667,14.7296774193548,11.2683333333333,17.6306451612903,20.1276666666667,22.2312903225806,21.7309677419355,20.0146666666667,14.4048387096774,4.05633333333333,4.09935483870968,15.208,20.9345161290323,22.47,24.0312903225806,23.9151612903226,22.205,17.1038709677419,7.69466666666667,7.46064516129032,0.754333333333333,0.618064516129032,0.582,0.543548387096774,0.547741935483871,0.516666666666667,0.511290322580645,0.595666666666667,0.695483870967742,17.2886666666667,24.2303225806452,25.4346666666667,28.5196774193548,27.7158064516129,27.0656666666667,20.5474193548387,9.98466666666667,9.05516129032258,0.741333333333333,0.615161290322581,0.578666666666667,0.54258064516129,0.543225806451613,0.517333333333333,0.508709677419355,0.587333333333333,0.68258064516129,19.2436666666667,22.9054838709677,16.6476666666667,18.7845161290323,19.8351612903226,24.0563333333333,14.7212903225806,17.5666666666667,13.5687096774194,2.98766666666667,1.72064516129032,4.41933333333333,2.35032258064516,3.57161290322581,0.414666666666667,3.30516129032258,2.21666666666667,6.17935483870968
"136",2019,"GEH1",5.56666666666667,6.47129032258065,10.3426666666667,8.74838709677419,9.00677419354839,6.911,7.00967741935484,5.07733333333333,4.48290322580645,4.601,6.66,13.9903333333333,11.4274193548387,11.8129032258065,7.861,7.87322580645161,3.275,1.6341935483871,97.988,97.8803225806452,98.123,98.0003225806452,98.0793548387097,98.238,97.82,96.8936666666667,97.5935483870968,80.5626666666667,80.2345161290323,75.1613333333333,65.9574193548387,63.5103225806452,70.753,86.631935483871,94.2633333333333,94.1774193548387,2.31633333333333,2.10161290322581,1.92533333333333,1.86677419354839,1.85322580645161,2.208,2.52064516129032,2.326,2.82193548387097,0.796333333333333,0.75258064516129,0.657333333333333,0.462258064516129,0.425161290322581,0.420333333333333,0.553870967741935,0.643666666666667,0.722258064516129,16.2536666666667,16.5035483870968,22.882,18.1254838709677,16.4961290322581,11.336,6.48903225806452,2.99566666666667,2.29935483870968,80.0273333333333,82.8677419354839,116.752666666667,93.1461290322581,83.418064516129,57.0543333333333,32.3658064516129,14.2966666666667,10.7622580645161,13.516,14.6445161290323,23.9603333333333,24.1029032258065,25.67,19.3413333333333,14.678064516129,7.108,4.76870967741935,2.81,5.16354838709677,12.9153333333333,12.9441935483871,14.0077419354839,8.55633333333333,6.60225806451613,1.95766666666667,0.518064516129032,6.34733333333333,8.43354838709677,16.427,15.0835483870968,15.7783870967742,10.848,8.99709677419355,3.68266666666667,2.05774193548387,0.784666666666667,0.716129032258064,0.62,0.48,0.446774193548387,0.430333333333333,0.533225806451613,0.595,0.671290322580645,8.09466666666667,10.2054838709677,18.8633333333333,18.7412903225806,19.741935483871,13.8343333333333,10.1196774193548,4.08933333333333,2.48,0.755666666666667,0.69258064516129,0.603666666666667,0.475806451612903,0.444516129032258,0.424666666666667,0.521612903225806,0.576,0.648064516129032,18.2086666666667,11.9632258064516,21.0346666666667,14.1941935483871,13.7177419354839,10.6156666666667,6.63838709677419,3.54533333333333,4.45258064516129,1.15333333333333,3.03645161290323,2.293,1.39129032258065,1.4541935483871,1.835,2.64129032258065,2.30166666666667,2.22483870967742
"137",2019,"IAH1",6.64866666666667,10.1535483870968,13.5686666666667,16.1741935483871,13.3535483870968,13.3453333333333,6.20774193548387,3.59233333333333,3.60709677419355,6.863,13.1293548387097,18.1296666666667,21.181935483871,18.0083870967742,17.988,5.53870967741936,-1.71966666666667,-1.87193548387097,98.8913333333333,98.8077419354839,98.8706666666667,99.0883870967742,99.0490322580645,99.1506666666667,99.1432258064516,99.4033333333333,99.2048387096774,78.7936666666667,83.5248387096774,82.946,82.3851612903226,78.0429032258065,79.4916666666667,78.6764516129032,82.5923333333333,86.2783870967742,3.78933333333333,2.98161290322581,2.51433333333333,2.25548387096774,2.13096774193548,2.73533333333333,3.15354838709677,3.163,3.44741935483871,0.851333333333333,0.882903225806452,0.870333333333333,0.775483870967742,0.624193548387097,0.615333333333333,0.711935483870968,0.712333333333333,0.731935483870968,16.4003333333333,17.2641935483871,20.9913333333333,24.4254838709677,19.9096774193548,14.756,10.6629032258065,7.26433333333333,6.01870967741935,85.449,92.7622580645161,112.107333333333,131.037096774194,106.287096774194,78.9903333333333,54.4854838709677,36.1656666666667,29.5290322580645,16.52,20.8564516129032,25.5136666666667,28.6541935483871,27.2596774193548,27.4726666666667,14.7477419354839,6.184,5.24935483870968,4.761,10.6393548387097,16.5826666666667,20.1367741935484,17.2283870967742,16.9443333333333,4.61677419354839,-3.316,-3.94064516129032,8.80066666666667,14.6096774193548,19.7423333333333,22.8667741935484,20.1577419354839,20.019,7.46741935483871,-0.327,-0.801935483870968,0.851666666666667,0.898387096774194,0.882333333333333,0.756451612903226,0.601612903225806,0.591666666666667,0.678709677419355,0.678,0.699354838709677,10.7376666666667,16.0890322580645,21.3566666666667,24.5522580645161,22.3051612903226,22.051,9.3941935483871,1.06433333333333,0.266451612903226,0.846666666666667,0.888709677419355,0.876,0.759677419354839,0.604516129032258,0.588666666666667,0.675483870967742,0.676,0.696451612903226,15.081,13.3441935483871,16.8953333333333,22.9406451612903,19.3348387096774,15.2083333333333,13.4390322580645,9.75666666666667,10.1861290322581,3.63633333333333,7.93870967741935,3.60933333333333,1.10290322580645,2.68064516129032,6.32266666666667,2.17096774193548,1.20866666666667,1.09741935483871
"138",2019,"IAH2",5.99133333333333,8.45612903225807,12.982,15.6838709677419,12.9141935483871,13.3103333333333,5.29387096774194,3.402,3.06903225806452,5.057,10.1987096774194,16.9743333333333,20.2496774193548,17.1587096774194,17.4073333333333,3.04612903225806,-2.679,-4.01935483870968,96.651,96.6,96.7123333333333,96.9393548387097,96.9496774193548,96.8776666666667,96.9154838709677,97.131,96.8958064516129,77.617,79.7654838709677,79.942,82.4506451612903,78.9841935483871,81.8313333333333,76.8338709677419,82.6553333333333,87.2287096774194,4.154,3.41322580645161,2.57333333333333,2.58935483870968,2.30935483870968,3.10733333333333,3.61290322580645,3.59933333333333,3.67548387096774,0.69,0.695483870967742,0.673666666666667,0.620322580645161,0.541290322580645,0.549,0.628387096774194,0.618333333333333,0.626774193548387,15.7456666666667,18.5990322580645,21.0916666666667,22.0361290322581,19.9187096774194,13.9396666666667,10.7009677419355,6.96,6.07354838709677,82.3846666666667,99.5045161290323,112.814666666667,118.331612903226,106.003870967742,74.6103333333333,54.6287096774194,35.0123333333333,29.7551612903226,15.55,19.4129032258065,25.5756666666667,27.79,25.908064516129,26.005,12.8216129032258,5.225,2.42967741935484,2.88833333333333,8.18903225806452,15.7293333333333,19.0841935483871,16.4461290322581,15.8636666666667,2.21,-4.11333333333333,-5.37935483870968,7.13733333333333,12.0825806451613,18.923,21.91,19.1822580645161,19.1486666666667,5.12161290322581,-1.282,-3.05064516129032,0.654666666666667,0.654193548387097,0.633,0.571935483870968,0.494838709677419,0.497333333333333,0.58,0.571333333333333,0.584193548387097,9.22133333333333,13.9641935483871,20.8726666666667,23.57,21.2048387096774,20.888,7.20064516129032,0.117,-2.08290322580645,0.675,0.667096774193548,0.652666666666667,0.592258064516129,0.508387096774194,0.503333333333333,0.586129032258064,0.585666666666667,0.591935483870968,15.7843333333333,16.0567741935484,17.5856666666667,20.1835483870968,18.9270967741935,14.5273333333333,14.3848387096774,9.79933333333333,9.45258064516129,1.60566666666667,5.76741935483871,3.15,3.24,2.86161290322581,4.639,3.85903225806452,1.069,1.05032258064516
